mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.09385943412780762,0.05095496747236872,0.0012039422988891601,0.0004652909095663269,1000.0,0.01,linear,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0158663272857666,0.0060705739938683705,0.0010511159896850586,0.00015094796161212995,1000.0,0.01,rbf,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.009857416152954102,0.0027943391696703176,0.0011049032211303711,0.0005784334076126976,1000.0,0.01,poly,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0029521465301513674,0.0005695359046534054,0.0010013103485107422,0.0005921517520046022,1000.0,0.01,sigmoid,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.09929385185241699,0.05912223392432747,0.0007001638412475586,0.0004583678511454878,1000.0,0.1,linear,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.08699707984924317,0.03687549326343262,0.0010440349578857422,0.0005568575197139053,1000.0,0.001,linear,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.014423990249633789,0.0014272883869647958,0.0009520530700683593,0.0003507299017532687,1000.0,0.001,rbf,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.11702480316162109,0.05704161645507892,0.0011011362075805664,0.00029926089304448805,1000.0,10,linear,"{'C': 1000.0, 'gamma': 10, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.08613486289978027,0.060624948132459604,0.0010073184967041016,0.0004946541686849421,1000.0,100,linear,"{'C': 1000.0, 'gamma': 100, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.004950618743896485,0.0007406058857067409,0.0010118722915649415,0.0004939972485214494,1000.0,0.1,sigmoid,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.018322038650512695,0.005032431690512798,0.0010625839233398438,0.00025212353394131075,1000.0,0.1,rbf,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.1222245454788208,0.055359657006539394,0.000952768325805664,0.0003508131157397448,1000.0,1,poly,"{'C': 1000.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.018625283241271974,0.0050295645345630096,0.0010465383529663086,0.0003810638153137327,1000.0,1,rbf,"{'C': 1000.0, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.08258798122406005,0.05243406218108125,0.0011174201965332032,0.00035192541259162086,1000.0,scale,linear,"{'C': 1000.0, 'gamma': 'scale', 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.04887387752532959,0.02338616181898533,0.0011043310165405273,0.0001994095268444493,1000.0,scale,poly,"{'C': 1000.0, 'gamma': 'scale', 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.020472788810729982,0.006840768260857773,0.0010062694549560548,0.00021276771619417327,1000.0,scale,rbf,"{'C': 1000.0, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0050125598907470705,0.0006808916286165308,0.0010506629943847657,0.0002761851316966875,1000.0,scale,sigmoid,"{'C': 1000.0, 'gamma': 'scale', 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.08773438930511475,0.06396182328023257,0.0007508993148803711,0.0005134538397069803,1000.0,auto,linear,"{'C': 1000.0, 'gamma': 'auto', 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.004168367385864258,0.0005138811821838165,0.0010031700134277345,0.0005495602779159255,1000.0,auto,poly,"{'C': 1000.0, 'gamma': 'auto', 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.005600404739379883,0.0009196014935968669,0.0009544134140014648,0.00035154554631893517,1000.0,auto,sigmoid,"{'C': 1000.0, 'gamma': 'auto', 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.016890692710876464,0.00436180450929516,0.000994396209716797,2.4017355645011234e-05,1000.0,auto,rbf,"{'C': 1000.0, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0026054143905639648,0.0004925252882528414,0.0010025978088378906,0.00023006648708819754,100.0,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.009821248054504395,0.000959636747761008,0.0010023832321166993,0.0004478258642902978,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.003256368637084961,0.0006771211287215846,0.0007032871246337891,0.000510393347984277,100.0,0.01,sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0027781009674072267,0.00039028021482932475,0.0008784055709838868,0.00019337519536201717,100.0,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.008878040313720702,0.0003902380184071459,0.0010526180267333984,0.00015102653074693654,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.003922510147094727,0.00040439129300239897,0.0010408878326416016,0.0009338870400326456,100.0,0.1,poly,"{'C': 100, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.004345583915710449,0.0005366525982908212,0.0010207176208496093,0.0004902304337420452,100.0,0.1,sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0026082515716552733,0.00043829306218868955,0.0009980916976928711,0.00023081593245190103,100.0,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.002593731880187988,0.0003653611511328753,0.0007121086120605469,0.0005079312607255256,100.0,10,linear,"{'C': 100, 'gamma': 10, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.013062334060668946,0.003575219690886022,0.0012016773223876953,0.00040278611160764514,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.010270190238952637,0.003343162941225198,0.0011433124542236327,0.00023704738181693256,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.00526125431060791,0.001991442854952179,0.0009023666381835938,0.0003008082682323877,100.0,scale,sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.002853870391845703,0.00032250245881818593,0.001153874397277832,0.0003203732222132595,100.0,scale,linear,"{'C': 100, 'gamma': 'scale', 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.011319923400878906,0.0036649474320199606,0.0006010293960571289,0.0004907404595017651,100.0,scale,poly,"{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.009568071365356446,0.0011762459562726113,0.0008519172668457031,0.0003202458873476291,100.0,scale,rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.00255281925201416,0.0006886719897974893,0.0007440805435180664,0.0005640598979916253,100.0,100,linear,"{'C': 100, 'gamma': 100, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.10351531505584717,0.07328159548727581,0.001000523567199707,1.040609018459091e-06,1000.0,0.0001,linear,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.005855727195739746,0.0003901099191459995,0.0012527704238891602,0.0007510612206962208,1000.0,0.0001,rbf,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.005909132957458496,0.0008035010044139521,0.0010507822036743164,0.00026961433116043555,1000.0,0.0001,sigmoid,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.004903984069824219,0.0002992719961337571,0.0008006095886230469,0.0004003075775086083,100.0,auto,sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.003869938850402832,0.0006698538326124209,0.0008893013000488281,0.0002972651567815514,100.0,auto,poly,"{'C': 100, 'gamma': 'auto', 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0027100324630737306,0.0003976395360281102,0.0010033130645751953,0.0003146081592444534,100.0,auto,linear,"{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.009568166732788087,0.0028638881300007773,0.0010010957717895507,3.5706316550843818e-06,1000.0,0.1,poly,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.10343739986419678,0.06140709852524718,0.001102614402770996,0.0002991009879445757,1000.0,1,linear,"{'C': 1000.0, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0027678251266479493,0.000421920575431305,0.0008009910583496094,0.00040049889296608654,10.0,scale,linear,"{'C': 10, 'gamma': 'scale', 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0041046619415283205,0.0005379448475697456,0.0005500078201293946,0.00047138373261779864,10.0,scale,poly,"{'C': 10, 'gamma': 'scale', 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.004506230354309082,0.0005000411835718597,0.0007513523101806641,0.0005133258669640257,10.0,auto,sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.00594182014465332,0.0004352466668125124,0.0009302377700805664,0.00014519621194315513,100.0,0.001,sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0026180267333984373,0.0003820572262967028,0.0010048151016235352,0.0003895561320899109,100.0,0.001,linear,"{'C': 100, 'gamma': 0.001, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
